LINC01455,LYSMD1,LINC01090,UGT1A7,LOC100505478,GGNBP1,TLR6,CST1,MIR6847,KRT8P41,LINC00960,MIR484,LINC01449,BARD1,OTOGL,MIR3615,MIR4496,UGDH,TAS1R3,CMTM1,LINC01297,FLJ33534,MIR1204,ASAH2B,LINC01876,MIR6787,FAM24B,TDRD5,LINC02159,MIR7855,KRT32,LOC101928132,MIR378I,LINC02099,LINC01012,UGT1A3,MIR3189,OR10H1,HRASLS,MAGED1,PSAT1,LOC440028,LINC00601,LOC100507670,MB21D1,FGF20,IFNL1,LINC01781,SYTL2,LOC101929224,PRSS53,LINC01397,FUT3,CXCL9,LOC102723557,CSTF3-AS1,PDCD6,PSD3,LOC100506271,LINC01547,LOC105372343,HIST1H4I,LOC105370681,LINC01281,CFHR4,LOC150051,GSTA5,LOC105378933,LINC01775,ZNF257,IL31RA,ARHGEF39,MIR6824,MIR5195,LOC284930
0.108106729908,3.43381113155,0.0238208466137,0.0654944659594,0.062224222447,0.0174576498211,1.15316382952,1.91263368768,7.56482028888,0.0200290209638,0.305050615421,3.33076713817,0.0372835300072,1.94429071708,0.0162837374494,16.9696161301,0.0882536022677,25.1175162905,0.618315071874,1.50067268675,0.0,0.0784722972918,1.34147403434,1.12245719875,0.1209329521,22.1690066229,0.798676355068,0.0249374487987,0.0130537829269,17.0279626013,0.129959733168,0.0443332423088,0.98414402399,0.0574627948496,0.182464954878,0.0,0.415396407386,0.161871553768,1.55640399004,35.2258708262,4.63590364431,0.184340047047,0.0,0.682532360689,2.53611753655,0.215573017103,0.0,0.556010141903,12.1015821121,2.10125112051,0.148835906009,0.0523729494632,8.55878268451,63.8020076885,0.0,0.0147060803779,11.0508440544,4.48390836418,0.0771601469191,5.62865259993,0.177125804551,5.3898807419,0.0662094710463,0.316408825818,0.0,0.0553356528087,0.0297585257499,0.162532591251,0.204339203094,0.322595082332,6.32853158674,0.683875751046,1.24664548685,1.31843207562,0.0
0.0,5.65833390909,0.0238710114098,0.00729248800687,0.166280697809,0.0174944142341,0.541290511002,77.0149455613,23.9733157444,0.0,0.257928492036,5.40357713167,0.0498160615158,1.94838523769,0.0145049152862,27.1127411608,0.106127348747,32.3973737516,1.92966497535,0.819329694351,0.0,0.0505527130724,4.37588710031,0.91678200933,1.21945049887,40.1375678033,1.70398864624,0.189209735527,0.313950555571,1.3422717225,0.00868222786418,0.0,1.0671171291,0.0301629464691,0.0827175004253,0.0,1.2488135969,0.148694738777,1.19575593339,38.4822864763,12.3606671832,0.207819283983,0.0260169499355,0.952672108892,4.58559543874,0.0,0.0531875102532,0.557181054754,5.13970780962,0.268370494443,0.28448856072,0.0,12.7112675075,9.37696452813,0.0,0.0589482008238,14.3504157066,2.98824328514,0.0,2.76304710173,0.0532496451951,12.6459265587,0.549748052536,0.0428479942536,0.0,0.0369681235093,0.0149105974115,0.232678388397,0.0409539050197,0.0604251292994,1.9025576903,1.33554744355,4.749136409,0.528483435211,0.0
0.0,1.82023119688,0.0,0.013306225729,0.0505672983245,0.106403843049,1.258698399,119.351030945,11.9143491234,0.0122076271715,1.08070312543,2.58187290518,0.0151494651947,1.23987398184,0.0132331843945,17.0213239525,1.1833866293,8.79110918722,2.75647012504,0.706492465601,0.0,0.0409959649632,3.34788563625,1.14951708983,0.294833061417,38.2098649037,1.36615483073,1.42439144557,0.182993539976,1.30247250113,0.137297438851,0.0,3.05539822376,0.140093592597,0.164169849188,0.0,1.2659142149,0.0328867393907,4.12651215339,35.9355085019,11.9273650471,0.126399033312,0.0158239276863,0.475430161739,3.70091772594,0.109492580199,0.23722966501,3.46706942525,2.13598584182,0.452013934343,0.268785275951,0.0319211529147,5.00551194167,205.457599871,0.0606641604078,0.0985964223635,13.23727809,1.68628793678,0.0564346489697,0.848963252856,0.453422077441,10.1552929669,0.0807089412122,0.95903890212,0.0,0.382238331069,0.0,1.01893493316,0.0498176483493,0.341789286338,1.12283492471,0.927531603641,4.37625332406,2.41074098316,0.0
0.0295064566495,5.75531201806,0.0260064763242,0.0,0.294378369829,0.0285891574791,1.54696949623,4.55590518726,21.6120010273,0.0984003300023,1.21767701673,2.8827430094,0.054272531739,1.12955209868,0.0217284420029,13.6500692192,0.80934939648,16.8641326342,2.73876300567,0.621448272984,0.0580811304575,0.446720117992,4.95117053384,0.994954431357,0.288813198561,14.5969277526,8.41016742895,0.062229782633,0.213772563673,1.27185172453,0.0,0.024200471024,2.33775077446,0.0657225569335,0.355726121355,0.00744127767156,3.17457137706,0.0,0.382321898093,42.2990603855,20.5779215405,0.377350809583,0.0283443872952,0.691931152235,2.84052373396,0.098063520026,0.0386303901526,0.793802756182,2.1437071952,0.224906551364,0.517567172337,0.800496409414,20.5995592525,3.54019328383,0.0181106369588,0.0321108092733,11.4876191851,1.19037110796,0.0168479615068,0.585840920541,0.0773510382261,8.55798975168,0.0309790184287,0.102698445564,0.0,0.241651418692,0.0649779084608,0.0506986896796,0.133852740003,0.0691222043722,0.0180868904943,1.01673272013,2.78179724701,1.72728231447,0.320007634419
0.0,6.88613026498,0.0841346009466,0.202409133109,0.054943577465,0.0539524632294,1.27778641,0.982599513808,23.4740544653,0.0618992263074,0.0673394196825,4.87287587599,0.0,2.15813155948,0.0111832253734,54.7140802384,0.296123922162,59.9791982208,0.577166303406,0.932128105334,0.0,0.0544425516199,2.39827265276,1.643585245,0.447153804171,64.3096361505,2.6957830544,0.0943697253921,1.1468772091,0.124163608006,0.0,0.0391459601627,0.451468849888,0.0241615563538,0.11124631315,0.0571747469402,0.366792284264,0.0119109594089,0.0916196296023,20.671604686,25.136000314,0.345888468671,0.779433604061,1.59277485498,3.18023476215,0.0317249250607,0.0468655252356,0.207711004417,1.75043527137,0.0909505324431,0.518383314672,0.0462449684823,7.8329442024,29.2237736513,0.0292952262049,0.0584341733175,28.4978053952,0.678504244239,0.0,1.39121440952,0.109480640922,16.853878697,1.83739366353,0.249182913929,0.0367799955374,0.114009037262,0.0656914542474,0.0410043441826,0.252602233502,0.0239592891988,0.944995112615,2.01972906529,8.79153277923,0.232833363054,0.0117644273951
0.0,3.16715140827,0.0378167332331,0.00577642205492,0.0329279763377,0.0415722810066,1.69908357902,1.21455898042,13.8571315347,0.0158985143348,0.726423661576,3.85952009653,0.0,1.53142498291,0.0373406395152,21.1798291066,1.00876906322,7.5275633224,1.20597154701,1.00224668456,0.0,0.0266953981917,2.52403459036,0.625639192091,0.239983556359,10.8189469585,1.67694881702,0.0169668825443,0.134702780515,0.863612636915,0.0550179444636,0.316715140827,7.62268459124,0.0564725788011,0.103454229382,0.0,6.59461663092,0.0,0.102952740389,19.0330216578,3.03629652376,0.0914527002388,0.0,0.773966260542,2.18400053309,0.085558118612,0.0280867569461,4.31161430079,3.49966575992,0.457859931848,0.625715351846,0.0831445620133,5.34208490993,31.9591006777,0.0263351758237,0.0933864236774,8.50436703438,1.00471127958,0.0489981693697,2.96348067765,0.281195685781,5.71066280199,0.030031629074,0.325825390225,0.0,0.263543985798,0.0,0.0737223604988,0.12975930298,0.478630954521,0.11046271083,0.781841748507,3.98465714601,2.72099616641,0.0
0.0223080878399,4.13668265695,0.00983097979435,0.0120132827245,0.0171201604353,0.0288194295411,1.70044185056,54.0635229667,7.07128332351,0.0495964489229,0.680624598909,9.70643244553,0.0923225700851,2.27523743495,0.0433091027527,22.2726261711,0.233105234518,18.065299102,0.375481572868,1.69996765759,0.0,0.0508921294123,1.49230264286,0.76384363058,0.929566677195,17.2425101044,0.606071134119,0.00882154883332,1.09363407984,1.45294786976,0.200237396451,0.10977927437,0.764725097375,0.0745334109693,0.114749224327,0.0,7.02888121105,0.0222683937335,0.192700659545,81.9746804829,3.29458239134,0.304312152662,0.0214295158873,0.543248563523,2.71983106191,0.607948256406,0.0584123093499,0.547193167312,14.6765515817,0.340077099951,0.336701675545,0.0432291443116,11.7057403683,7.03845410428,0.0273847642849,0.0303463561547,8.21842363766,5.82676608437,0.0764264871952,3.64701959839,0.116961096058,6.7603332747,0.25763545239,0.190581278348,0.0257860658205,0.0608994514755,0.0982519118996,0.153321130514,0.168663575178,0.223968056281,0.530567839155,0.608788266612,1.60436561373,0.326474015953,0.0274930520171
0.0,5.53507884917,0.0,0.0859718231805,0.0408395562235,0.0171869404717,0.732120945934,0.0684718247693,20.1677019739,0.118310629852,1.19189622167,5.50357090662,0.0,0.875879574204,0.085499901478,11.5804045824,0.139016137832,244.390855748,0.982659441519,0.75398462606,0.0,0.0662189625126,2.5788436286,1.31636248872,1.24266463238,18.969306449,0.659470353088,1.45550892549,0.995980610828,0.407224728763,0.0,0.02182289152,0.257359617236,0.0188572468143,0.273730343605,0.0268408321865,1.02238752053,0.0,0.0383067351575,61.3946425193,13.7739149441,0.10208337401,0.0255596880132,0.239981636651,1.94354514311,0.00884292523679,0.0,0.0210533960504,1.34217175138,0.121686340758,0.0651235388462,0.0515608214152,7.17775889693,10.4923825264,0.0326627085333,0.0217170579045,7.45635306923,1.43450115711,0.00759636529247,0.67440622589,0.0348758359806,4.10661621074,0.148989223204,0.0673518682446,0.0,0.0544775832106,0.0585941424915,0.0914355761085,0.0402341180585,0.035617875044,2.19531802867,0.528506356825,2.47805045537,0.778792580854,0.0852588538648
0.0,6.43191354419,0.494652363664,0.177781295316,0.12667829302,0.0426490879436,1.54361960548,8.34690826919,14.360852726,0.0366982161946,1.21101421547,3.22534059153,0.0759031411456,6.47464928601,0.101663109334,38.504761846,0.0646811400682,112.079122391,0.809220788211,1.26418883546,0.606514924335,0.0753138746154,3.24688018956,1.15617975684,1.58798755115,28.5228055905,2.39175505421,9.39508250539,0.151479536096,0.446334311703,0.349241195717,0.0541531182442,0.525933326883,0.0167121155383,0.567816392272,0.0291397089406,3.80555474785,0.0164771943412,4.87961750502,58.3410013955,5.29878856999,0.527746004166,0.015856478116,2.02473459467,4.64457805776,0.0109717810661,0.0,0.0261218144422,20.1445562178,0.226471872222,0.595910718014,0.28788134362,11.2647195037,0.520462852498,0.0607889489262,0.278434219023,19.5016941883,7.11694354864,0.15080196592,2.41964124793,0.0649078263067,11.578807148,0.265732020031,0.0104457791537,0.0190800478429,1.68981445616,0.272625610003,0.0,0.0,0.500849042707,0.845882121036,1.12901248615,5.26579381585,0.0,0.390587692925
0.0,4.16564997464,0.101070839764,0.0,0.0,0.133329719191,0.741918579931,0.531178262008,8.15689805867,0.0509893708136,0.177968559474,2.53517198118,0.0210923244294,4.09720227239,0.006141440526,32.0240707348,0.539217048278,12.7040973301,0.592157945968,0.685032625497,0.0,0.0285389676199,2.79203548865,0.96146538975,0.115450509589,8.41924926859,1.15873381275,0.0060462020216,0.0553866461557,0.278717961591,0.176452359798,0.0752416251577,4.8346559662,0.0325082928402,0.0737324808135,0.0,30.3151599882,0.0,0.770438197722,21.6563056973,21.1576836432,0.117322047738,0.0,0.620561956686,4.34141460856,0.0609778099619,0.0,1.52435924367,4.86969461512,0.209776922315,0.893461813952,0.0888864794609,7.58984465494,29.0384342722,0.0,0.0124794548031,10.357568883,1.51050047807,0.0261909779175,0.959160747209,0.390799375527,6.50276036158,0.032105596761,0.232217807593,0.0,0.0313049097371,0.176769823972,0.472881515539,0.0,0.179089730192,0.0112467813828,1.31911448933,4.90183898728,0.895048201876,0.0
0.0,3.58570093122,0.0,0.0,0.0,0.0312826675693,1.00392481903,4.54893753493,8.55427546219,0.0897258810567,0.128115357359,4.15358838755,0.0222696694951,2.32416504547,0.0226948660487,17.0759785403,0.411172244694,10.773565103,2.54833002168,0.500725537998,0.0317766044257,0.0100439914174,3.30894936255,0.958386519184,0.50112307129,30.267984077,1.29266254877,3.03863779821,0.935652063159,0.836846299534,0.201826833252,0.0,4.79452884423,0.0392261278238,0.0700633154888,0.0,66.2476907883,0.0241717053238,3.41646067343,29.1651232099,16.4156369965,0.103225671672,0.0232611273835,0.393120532244,4.2764197104,0.0160953772417,0.22191712659,2.3375300477,13.0708292712,0.812116751695,0.518586559229,0.046924001354,11.3080353292,9.03319564606,0.0,0.0790562467041,9.1526863705,5.21306130365,0.0967852302737,1.1149927144,0.158697411121,4.55616097537,0.0847442195383,0.229856148765,0.0,0.0,0.186636876828,0.124819280784,0.0,0.324147903567,2.04242458341,0.581356304337,2.87335694844,1.65376502163,0.119371690615
0.0,6.65249345048,0.149124709308,0.00506188184808,0.519386470447,0.0364298128859,0.499797716241,10.1352167843,15.8458811483,0.0278637538454,2.18156286905,4.40538807423,0.0,2.20072217428,0.0226534313781,30.8147119384,0.294661629722,23.1734677926,1.75722645937,1.19502219649,0.0,0.0311909229737,3.75547400408,2.23704752357,0.641408056489,31.9007548678,4.10387877685,2.57713535331,0.290560298386,8.30749181853,0.168742893288,0.0,0.59898592952,0.0266468203621,0.04230659932,0.0,17.3365986254,0.168893020417,7.86696978971,53.8646332608,12.8022487595,0.096168062284,0.0,1.52601089187,2.57886250873,0.174940795766,0.0246124406779,0.148750787454,6.21028067898,0.515858029751,1.21932921436,0.0,6.59448746685,14.7496069133,0.0230775291695,0.0204586437061,23.243698076,1.78720164865,0.0966085266914,2.87485539204,0.418900289995,35.5677157219,0.407909364622,0.214140727522,0.0144868555364,1.95019158909,0.165596558673,0.161507363407,0.625394820136,0.616554118942,1.28142822153,2.79571334515,7.70503404153,0.550248565068,0.0
0.0,2.75321234876,0.0,0.0,0.0,0.0387202328841,1.60109285766,0.102839517614,8.46090751953,0.0444234111755,0.112764614096,2.11668519262,0.018376241672,1.12335264733,0.0454801017038,14.3714116727,0.495880421371,7.39910625742,0.319991764391,0.566214026673,0.0,0.0165759813973,0.530579269832,0.49947213382,0.212343610148,15.2957747718,0.952379559893,0.0526762566727,0.0289526666034,0.467442226556,0.0256217312456,0.0327763374852,0.829912821152,0.376280162445,0.122051943254,0.0,7.67774480818,0.0,0.115067655295,19.7917865383,0.840200738972,0.0681429022489,0.0,0.288347457748,2.26078633403,0.106251255165,0.0523197545855,0.284585519829,1.74520468796,0.0913818539669,0.444223344401,0.0,1.93976037051,15.8405885876,0.0,0.0,7.56904482901,1.18483454488,0.0228183357149,0.970702826275,0.0785713136912,4.33133980678,0.0699283058013,0.0505787136828,0.0,0.0272737406811,0.0,0.0,0.0604286114283,0.169401981292,0.0685896433038,0.379632332572,3.22935126675,0.389895910259,0.0197003645342
0.0,6.61087143818,0.03976917078,0.0,0.0692560251749,0.116582969264,0.671100638315,95.3594708793,11.9279105789,0.0668773505983,0.310345806619,2.21044659726,0.0829936957424,1.20995424236,0.0211445752279,16.0297931651,0.0,21.5708719687,0.199083333655,0.397406672787,0.0,0.0842209592654,8.68192926407,1.56848262074,0.113568142978,28.6590748437,1.29038626346,1.14789095392,0.370488430843,3.20269031204,0.0723230777184,0.0,0.994809068515,0.068524843534,0.340892443687,0.0,1.73377241106,0.0,3.09646709992,27.5936104201,8.52638843577,0.201966041501,0.0,1.13949543672,1.95559513397,0.209942583424,0.0,0.535537599466,2.88046910814,6.12191269274,0.450951020858,0.0,7.40910268682,37.2952163001,0.0,0.0736558987433,9.89537864685,3.48589342911,0.0128819731305,2.64948624322,0.325284870579,13.6541946573,0.410567690105,0.0428309258908,0.0521560656623,0.400328471556,0.0,0.969107090407,0.136458637205,0.125835539876,1.95269148866,0.798827097644,3.91631792258,1.54079600357,0.0
0.0557341126414,9.12572760144,0.0,0.0,0.0855453821938,0.0720019279029,1.13462093538,31.3385501212,27.8445963052,0.0206518079206,0.94360778699,4.4922499013,0.0512571101505,0.937953579844,0.0186556307827,27.6741898082,1.1647715834,9.43029453004,2.83250403922,0.981757345272,1.46277600897,0.0693534281519,3.8137230873,0.812691057202,0.0,9.17322772087,1.11572401194,0.374673096049,0.0269193604751,10.8900539773,0.0893338205481,0.0,3.32170506678,0.152356001476,0.179179582761,0.0,0.428312838244,0.111269883245,1.39082594865,28.3407684852,3.0723811683,0.0712769844799,0.0535391047805,0.201072907986,2.74666560169,0.0370460156301,0.0364840574,1.94039610217,4.17964289108,0.382339041748,0.545649222035,0.0540014459272,5.62179542947,298.666762709,0.0,0.0909801276193,14.7227180288,1.62366406242,0.0,3.47278500436,0.328740110662,12.9996587397,0.0975260049652,0.511414708721,0.0107372380466,0.228225088991,0.0920515324588,0.143645500116,0.0842771891963,0.578209556341,2.11816423284,1.65094291207,6.9912510589,1.90319878559,0.0
0.0310136032817,4.3010970867,0.0,0.00417533751885,0.142806824414,0.200329665412,0.890832993419,73.0064133518,19.2782277303,0.0919346443384,0.0437563821215,2.89363978563,0.0998282131863,1.25320618753,0.0124572540151,17.2032256452,0.324072296923,14.7447487219,0.375036040384,0.961972113805,0.0,0.0643202641074,2.15701219941,0.819661680792,0.260198874991,12.624887984,1.01997074718,0.0940245590094,0.0299589004581,0.0577127633774,3.09198535895,0.610478296177,0.295564986448,0.0282598236725,0.423748903292,0.0,1.90669933601,0.0,0.16371680569,47.3574783656,2.55254144999,0.198312668401,0.0,1.06293889833,2.23188220411,0.0309217383431,0.0203017869791,0.196317421056,2.2701924568,0.614625567211,0.297304372925,0.240395598495,12.3620382288,12.4647859558,0.0,0.0675019648537,10.3424077975,1.08648523427,0.22135663411,2.73818823131,0.304882560299,13.8086510742,0.336467607406,0.0588786173978,0.00597480475311,0.380991929366,0.119519548663,0.0799324568502,0.0468965807036,0.259474519403,0.0342193363133,0.455321327737,5.87780534953,0.302584894627,0.0
0.0,7.61470775968,0.0894758100007,0.068336156786,0.025969609241,0.0218581282155,7.15627330703,38.6642213472,22.5592661278,0.0376164815492,0.155164537326,2.24338787628,0.0155604789796,1.31418978559,0.043041993168,12.7105251622,0.486197038199,212.30394385,1.05066094596,0.777492874613,0.0,0.0350901744088,5.73695285446,0.916367404472,1.36274424085,67.1175441981,0.999995437569,1.45411506104,0.253335047357,0.0938137190581,0.0,0.0277540706947,0.226226639121,0.0479648043624,0.201260751043,0.00426697782763,0.0,0.0168894878604,0.714530805497,26.9673239859,18.6887895343,0.41833567348,1.28400596238,1.4344660204,3.80589467337,0.0,0.0443028806421,0.026775436326,2.60845891903,0.85117511375,0.131136848845,0.0,22.3482311804,7.88450605699,0.0207700047649,0.0,39.5533836259,1.21417354746,0.0,0.907733664572,0.0,17.4873809516,0.840828876616,0.0428286167065,0.0130383134307,0.0461892563386,0.0,0.0,0.255846150339,0.067947528016,0.0829710854683,1.02575558939,8.78443120404,0.165076385697,0.158476231436
0.0392090679407,4.02563627817,0.0,0.0052786866126,0.48145088076,0.101307021829,1.51623122448,10.0395897611,19.6512671665,0.0290571824501,1.24468144629,4.47094578249,0.0,2.01943825991,0.0209988421143,40.0398936939,0.537743922479,17.4338928281,1.75560229229,1.05101713176,0.0,0.178897714057,4.22466464701,1.03626045122,1.61189142865,29.6748131336,1.96228559647,0.0361781038071,0.132564795353,2.94981348323,0.0879851484589,0.289424830457,5.3150257658,0.262002337046,0.321435714284,0.0,7.23165603772,0.371823358701,2.1074287056,48.0766587885,7.42927613244,0.5599358802,0.0188324375982,1.06091416952,4.44160887828,0.390929273366,0.0513332254719,1.17892653083,7.69460034787,0.179317558,0.579796697261,0.037990133186,15.1688773155,50.5352654698,0.0,0.010667452529,12.9572566676,2.19919494521,0.179104627906,3.88413353042,0.0770897912899,2.1418332121,0.439102425247,0.657531425313,0.0,0.508429994136,0.0215861502598,0.202109835664,0.355735101586,0.472379997691,1.095968851,1.07001642984,3.29961564125,1.7214485568,0.0
0.0,12.4687640058,0.0552029800022,0.0,0.120166541626,0.121370282457,0.558926742345,12.2494906175,11.0754264521,0.0348117867616,0.182255736161,1.99963164236,0.0288005711241,3.5443643356,0.134173543757,24.4742650297,0.0818083743222,14.7061625795,0.245639592925,0.479681867186,0.143834431228,0.0259790733984,8.71541040433,4.37475929864,1.19983236732,6.22851172896,4.32864998458,0.0908138309411,0.514269345771,1.12864626442,0.0200781124408,0.693487436277,1.10470344819,0.0475591456028,0.221492071338,0.0,5.05390843972,0.0156302031901,5.35015571027,40.5684002284,9.73967394508,0.39381935971,0.0,3.75657610176,1.606732223,0.0,0.0,0.198232421841,3.58820962502,3.6759859394,0.699412524353,0.394453417986,2.13600375998,18.0620574462,0.0192213877305,0.0596403679437,19.5300516711,3.74856102412,0.268219059324,1.11786554111,0.0205237714786,13.95692592,0.142475688717,0.0693617815566,0.0603308667091,0.0,0.0344815473713,0.107616222883,0.236770193877,0.925753096482,1.5433732629,1.25488202755,2.95240877469,1.68045071515,0.702425177108
0.0,3.99705728855,0.0,0.0,2.95782882639,0.0113161295446,1.48520121966,7.50629239372,14.2496370713,0.0129829042398,0.290423608894,4.15421604867,0.0644462853082,1.71711587606,0.0281471842754,16.7607667367,0.91530230589,8.90235015545,12.5563252615,1.69056023508,0.0,0.108998800475,16.1671830861,0.665999787601,3.05718270684,25.0558129783,2.62192894816,2.05059115518,0.0169230452165,1.46768867262,0.0,0.0,3.82756031202,0.0496635333452,0.467466393288,0.0,19.386855142,0.0,1.59737477913,50.7772131968,15.5056937728,0.216575757428,0.0,1.07445012644,4.40902552628,0.163024667219,0.0,1.46935712554,2.35014997555,0.080120042197,1.27920194379,0.44132905224,1.44781305801,81.2572399541,0.0430111969781,0.162053341088,23.9981456073,3.13712299495,0.0,3.53010836523,0.0688882605806,2.64309456051,0.564055759747,0.221727208336,0.0,1.12388990255,0.0385792286928,0.0,0.158944342472,0.0781710758361,1.09105194992,1.35862015726,5.00887086754,2.05107308024,0.207270126738
0.0,4.43303431363,0.1352902809,0.0,0.0523558375394,0.0330501876004,1.24297182755,2.5236774557,31.2270011322,0.0252788092743,0.0902360513391,4.19665024856,0.094111763708,4.36530494989,0.00685061764462,22.2606504818,0.0,13.4354527769,11.8952371385,0.888226611743,0.0223813551119,0.0282973140416,7.30187126686,1.40334057185,0.0763152886167,24.8694302696,1.73964169279,0.238301481883,0.107089436964,3.31629502226,0.240567594088,0.0559533877796,1.86799760876,0.0103606164703,0.197392008694,0.0,1.57282673594,0.102149779114,5.59840209432,81.8435485886,16.7309324229,0.17449293575,0.0,1.07678786451,1.79616434706,0.170047914283,0.0,0.0,5.53053496084,0.858002628371,0.789653755114,0.594903376807,18.2189557791,0.775219893026,0.0,0.0278410164219,28.4611831523,3.13965702472,0.0194769044485,2.75224939499,0.111776043345,12.8362433406,0.298441338438,0.0215860785343,0.0,0.465597533349,0.150234022537,0.117219348365,0.309478036991,0.506083872846,0.250909859536,1.63787693859,4.02959213383,0.166400509745,0.0
0.0,4.51694779716,0.017048010214,0.0416647314662,0.0296882585533,0.412302740979,0.647287665359,27.824503221,14.6068975134,0.014334291283,0.300186465925,4.39765500647,0.0355772409876,3.34456558386,0.282282906118,24.4207407306,0.12632198488,22.378128558,4.80443021318,1.31842212506,0.177678150897,0.0320918550868,1.20501468883,0.659776590235,1.07104166662,26.6529501419,2.046673736,2.5189957235,0.0,1.15768130232,0.0744072582941,0.412467136011,1.49669772431,0.00783328532844,0.267389980259,0.0,0.891867822018,3.90020252179,1.96785663153,57.9600920675,6.74471643586,0.181400674033,0.0371611592508,0.767598993656,2.07358374247,0.0,0.0,0.306094739104,12.4094654473,0.147432860071,0.946829318413,0.112446202085,24.368636364,4.57011733957,0.0712323315179,0.0841983200871,15.6393323937,1.67049096233,0.0662660061144,15.7536451735,0.126764702117,51.8402192076,0.270768771085,0.0367210101564,0.0,1.24087530306,0.319461977465,0.0332344823927,0.175488816731,1.45860321074,0.483744740876,0.678191156327,7.76753944494,0.188714060891,0.0953520079194
0.0319608573273,3.78904374368,0.0985940979768,0.0,0.0490561996187,0.134191440696,0.769491401625,0.596297233783,27.4239148168,0.0947426206639,1.13295763379,2.00734380701,0.0,3.19472132495,0.00855849210532,30.562393793,0.208731559495,16.5958154157,4.66400424639,1.66449527007,0.0,0.450736704371,2.80065085458,1.25248139456,0.187702323117,39.6334635265,0.700749264392,1.69357999675,0.0694663661841,11.5637354611,0.0819659015344,0.419416162822,1.16836220256,0.0323588539264,0.210639449681,0.0,6.63165898544,1.53139139877,3.57373784759,44.9771024164,11.5791352273,0.320179302869,0.0,1.29718945857,1.93325110719,0.0531103109024,0.0836874723951,0.429916355897,2.94112512829,0.316699093055,1.52866555363,0.0619345110903,14.7292777785,38.2485727792,0.0392342252968,0.0260863835509,15.3990965924,0.674159168441,0.00912470277895,9.69410347119,3.49803369209,45.1437971018,0.727044705204,0.273046309045,0.0123145885719,0.785257268349,0.0351914444762,0.192205645826,0.193315805506,0.0499146099521,4.23957699288,1.06542423196,9.67822703666,0.311826799315,0.0
0.15329366151,5.41772072127,0.0,0.0154783556708,0.117643972787,0.123773379544,1.02242554096,4.4872676111,20.108925239,0.0710021004848,0.452833138571,5.14285551431,0.0,3.49051334867,0.228335299091,22.1402399516,0.57565428244,40.8090654669,5.14157791378,1.04195218969,0.176018774488,0.0238441064992,6.92772651874,1.04777943041,1.07175653174,21.9416145332,2.63034731339,0.131340539637,0.703382323735,7.02384770277,0.135139312168,0.188591544095,2.49118718667,0.0620810280507,0.295694249079,0.0,2.35610257828,0.344297018223,0.717260911074,39.9040396734,26.5402087333,0.22871740454,0.0184070513928,0.55304015503,5.74353164615,0.0509465308692,0.0501737130147,0.758090127884,2.83007843314,0.146055951269,1.82516571978,0.222792083179,5.3039779455,67.6761444274,0.0,0.135544456037,10.5764633146,1.55031100515,0.0875295105417,1.25467341271,0.65302025315,7.67599647943,0.643776000802,0.218268386059,0.221491442584,0.313860379953,0.0421971266473,0.230468686352,0.463599698691,0.226579858704,0.483925242736,1.6945368297,5.2997982109,0.934758088121,0.39673827466
0.0359765520199,2.14060484518,0.0475636583264,0.0,0.110439648061,0.139432439953,0.979879666141,2.75431036272,28.1871298986,0.0133308095662,0.152275478276,4.97604181416,0.0165433161337,2.18228890195,0.0072253624164,21.3772516696,0.446419171106,24.7882267871,1.28751622622,0.812824501915,0.0,0.0671517970974,5.44528987847,1.11476381355,0.714347977818,28.0450681705,1.73191793883,0.0189688399278,1.52044683364,1.23785934125,0.0807313827326,0.295070843321,2.5484424823,0.0582792873002,0.219755912882,0.0,13.8238669063,0.0538688052041,0.517951557309,35.5078521793,15.386191316,0.130360325461,0.0,1.16813897845,2.04500072987,0.944576308631,0.0235505783934,0.939399023334,6.44575526078,0.30164579146,0.994283072193,0.0,20.2282879217,6.37159179413,0.022081888056,0.0391519799867,15.5543768059,2.3668044895,0.184881029159,2.12011067229,0.660186541038,6.70681889007,0.138497381481,0.204901986631,0.0069309222813,0.613833506179,0.277291304773,0.123631520264,0.217604805209,0.477581753091,1.41579839692,1.48823631192,4.37986436212,1.05301803564,0.0
0.0348400696652,4.36417714753,0.0153537149114,0.0,0.0534754557651,0.0562615978185,0.786993010267,59.7117241684,23.3932124907,0.103277564503,3.25037806805,3.34547879301,0.288372970065,1.27896419905,0.00932948882203,19.0049344337,0.227535262889,40.1390935316,0.375761264032,1.68102741594,0.0,0.0216768344719,8.00598542415,1.15665958829,0.272815460768,50.5895706049,1.47793529168,0.0,0.361793801349,2.60127394229,0.145193501753,0.0857249082551,0.297341973866,0.0740752320385,0.392025654943,0.00878636955817,5.08712743234,0.208668459952,2.7420237549,71.0693118222,5.18110688649,0.646063556287,0.0502019154507,0.754158678411,3.01528854192,0.0231579136044,0.0,0.0551347787931,3.34313445689,0.424897371351,1.29686000091,0.0337569586911,2.95473823371,5.89211697878,0.0213843315997,0.0379151873563,22.5224700179,8.26367153464,0.0298401207361,1.61896136976,0.205499429602,5.34700834241,0.231665815696,0.0330715382101,0.0,0.0951108471151,0.0575425291918,0.478904234785,0.158048078831,0.369218833328,3.54941584731,1.29078274727,3.744670604,0.0,0.0
